103298	3437	12472	MOTO-MORIN	4077	1987-01-01	0000-00-00	501 K2	MOTO-MORINI MC 501 501 K2	1
113335	6174	14186	MOTO-MORIN	4077	2006-01-01	2010-12-31	9 1/2	MOTO-MORINI MC 9 1/2 9 1/2	1
118314	6175	14186	MOTO-MORIN	4077	2007-01-01	2010-12-31	9 1/2	MOTO-MORINI MC 9 1/2 9 1/2	1
119402	6962	36421	MOTO-MORIN	4077	2015-06-01	0000-00-00	11 1/2	MOTO-MORINI MC 11 1/2 11 1/2	1
103557	3438	12473	MOTO-MORIN	4077	1987-01-01	0000-00-00	Camel 501	MOTO-MORINI MC CAMEL Camel 501	1
103558	3439	12473	MOTO-MORIN	4077	1987-01-01	0000-00-00	Camel 501/2	MOTO-MORINI MC CAMEL Camel 501/2	1
103673	3440	12474	MOTO-MORIN	4077	1989-01-01	0000-00-00	Coguaro 501	MOTO-MORINI MC COGUARO Coguaro 501	1
113374	6179	14191	MOTO-MORIN	4077	2005-01-01	0000-00-00	Corsaro 1200	MOTO-MORINI MC CORSARO Corsaro 1200	1
118310	6180	14191	MOTO-MORIN	4077	2005-01-01	0000-00-00	Corsaro 1200	MOTO-MORINI MC CORSARO Corsaro 1200	1
119404	6181	14191	MOTO-MORIN	4077	2015-01-01	0000-00-00	Corsaro 1200 Veloce	MOTO-MORINI MC CORSARO Corsaro 1200 Veloce	1
103689	3441	12475	MOTO-MORIN	4077	1989-01-01	0000-00-00	Dart 400	MOTO-MORINI MC DART Dart 400	1
103690	3442	12475	MOTO-MORIN	4077	1993-01-01	1993-12-31	Dart 400	MOTO-MORINI MC DART Dart 400	1
103849	3443	12476	MOTO-MORIN	4077	1987-01-01	0000-00-00	Excalibur 350	MOTO-MORINI MC EXCALIBUR Excalibur 350	1
103850	3444	12476	MOTO-MORIN	4077	1987-01-01	0000-00-00	Excalibur 501	MOTO-MORINI MC EXCALIBUR Excalibur 501	1
119405	6963	36422	MOTO-MORIN	4077	2015-01-01	0000-00-00	Granpasso 1200	MOTO-MORINI MC GRANPASSO Granpasso 1200	1
104419	3445	12477	MOTO-MORIN	4077	1989-01-01	0000-00-00	New York 501	MOTO-MORINI MC NEW New York 501	1
119406	6964	36423	MOTO-MORIN	4077	2015-01-01	0000-00-00	Scrambler	MOTO-MORINI MC SCRAMBLER Scrambler	1
126586	7469	37797	MOTORRAD	4670	2008-01-01	2015-12-31	MX 250 R	MOTORRAD MOTORCYCLES MX MX 250 R	0
126587	7470	37798	MOTORRAD	4670	2012-01-01	2015-12-31	Naked 200 R	MOTORRAD MOTORCYCLES NAKED Naked 200 R	0
126588	7471	37798	MOTORRAD	4670	2012-01-01	2015-12-31	Naked 250 R	MOTORRAD MOTORCYCLES NAKED Naked 250 R	0
126589	7472	37799	MOTORRAD	4670	2005-01-01	2015-12-31	Phantom 150	MOTORRAD MOTORCYCLES PHANTOM Phantom 150	0
126590	7473	37801	MOTORRAD	4670	2015-01-01	0000-00-00	Tekken 250	MOTORRAD MOTORCYCLES TEKKEN Tekken 250	0
126591	7474	37802	MOTORRAD	4670	2007-01-01	2015-12-31	TTX 150	MOTORRAD MOTORCYCLES TTX TTX 150	0
126592	7475	37802	MOTORRAD	4670	2008-01-01	2012-12-31	TTX 250	MOTORRAD MOTORCYCLES TTX TTX 250	0
126594	7476	37802	MOTORRAD	4670	2012-01-01	2015-12-31	TTX 250 Limited	MOTORRAD MOTORCYCLES TTX TTX 250 Limited	0
126595	7477	37802	MOTORRAD	4670	2012-01-01	2015-12-31	TTX 250 Tornado	MOTORRAD MOTORCYCLES TTX TTX 250 Tornado	0
118866	6868	36294	MOTOWELL	4493	2013-01-01	0000-00-00	Crogen RS	MOTOWELL MC CROGEN Crogen RS	1
118867	6869	36294	MOTOWELL	4493	2013-01-01	0000-00-00	Crogen Sport	MOTOWELL MC CROGEN Crogen Sport	1
118868	6870	36294	MOTOWELL	4493	2013-01-01	0000-00-00	Crogen City 2T	MOTOWELL MC CROGEN Crogen City 2T	1
118875	6871	36294	MOTOWELL	4493	2013-01-01	0000-00-00	Crogen City 4T	MOTOWELL MC CROGEN Crogen City 4T	1
118872	6877	36297	MOTOWELL	4493	2013-01-01	0000-00-00	Elenor	MOTOWELL MC ELENOR Elenor	1
118880	6882	36301	MOTOWELL	4493	2013-01-01	0000-00-00	Gamini 50	MOTOWELL MC GAMINI Gamini 50	1
118878	6880	36299	MOTOWELL	4493	2013-01-01	0000-00-00	Grand Mexon 125	MOTOWELL MC GRAND MEXON Grand Mexon 125	1
118869	6872	36295	MOTOWELL	4493	2013-01-01	0000-00-00	Magnet RS	MOTOWELL MC MAGNET Magnet RS	1
118870	6873	36295	MOTOWELL	4493	2013-01-01	0000-00-00	Magnet Sport	MOTOWELL MC MAGNET Magnet Sport	1
118873	6874	36295	MOTOWELL	4493	2013-01-01	0000-00-00	Magnet City 2T	MOTOWELL MC MAGNET Magnet City 2T	1
118877	6875	36295	MOTOWELL	4493	2013-01-01	0000-00-00	Magnet City 4T	MOTOWELL MC MAGNET Magnet City 4T	1
118874	6878	36298	MOTOWELL	4493	2013-01-01	0000-00-00	Retrosa 50	MOTOWELL MC RETROSA Retrosa 50	1
118876	6879	36298	MOTOWELL	4493	2013-01-01	0000-00-00	Retrosa 125	MOTOWELL MC RETROSA Retrosa 125	1
118879	6881	36300	MOTOWELL	4493	2013-01-01	0000-00-00	Top-R 125	MOTOWELL MC TOP-R Top-R 125	1
118871	6876	36296	MOTOWELL	4493	2013-01-01	0000-00-00	Yoyo 4T	MOTOWELL MC YOYO Yoyo 4T	1
112060	5938	13944	MV AGUS MC	4243	2012-01-01	0000-00-00	Brutale 675 (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 675 (B3)	1
118339	5939	13944	MV AGUS MC	4243	2012-01-01	0000-00-00	Brutale 675 (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 675 (B3)	1
115002	5940	13944	MV AGUS MC	4243	2012-01-01	0000-00-00	Brutale 675 (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 675 (B3)	1
112061	5941	13944	MV AGUS MC	4243	2001-01-01	2005-12-31	Brutale 750 Oro (F41)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 750 Oro (F41)	1
112062	5942	13944	MV AGUS MC	4243	2012-01-01	0000-00-00	Brutale 800 (B31)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 (B31)	1
115003	5943	13944	MV AGUS MC	4243	2015-01-01	2015-12-31	Brutale 800 (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 (B3)	1
115019	5944	13944	MV AGUS MC	4243	2015-01-01	2015-12-31	Brutale 800 (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 (B3)	1
118756	5945	13944	MV AGUS MC	4243	2016-01-01	0000-00-00	Brutale 800 (B1)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 (B1)	1
115021	5946	13944	MV AGUS MC	4243	2015-01-01	0000-00-00	Brutale 800 Dragster RR (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 Dragster RR (B3)	1
115022	5947	13944	MV AGUS MC	4243	2015-01-01	0000-00-00	Brutale 800 Dragster RR (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 Dragster RR (B3)	1
118757	5948	13944	MV AGUS MC	4243	2016-01-01	0000-00-00	Brutale 800 Dragster RR LH44	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 Dragster RR LH44	1
115024	5949	13944	MV AGUS MC	4243	2015-01-01	0000-00-00	Brutale 800 RR (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 RR (B3)	1
115025	5950	13944	MV AGUS MC	4243	2015-01-01	0000-00-00	Brutale 800 RR (B3)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 RR (B3)	1
112063	5951	13944	MV AGUS MC	4243	2006-01-01	2009-12-31	Brutale 910 (F41)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 910 (F41)	1
112064	5952	13944	MV AGUS MC	4243	2006-01-01	2009-12-31	Brutale 910 R (F41)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 910 R (F41)	1
112065	5953	13944	MV AGUS MC	4243	2006-01-01	2009-12-31	Brutale 910 S (F41)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 910 S (F41)	1
112066	5954	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 920 (B53)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 920 (B53)	1
118338	5955	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 920 (B5)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 920 (B5)	1
113383	5956	13944	MV AGUS MC	4243	2008-01-01	0000-00-00	Brutale 989 R	MV AGUSTA MOTORCYCLE BRUTALE Brutale 989 R	1
118334	5957	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 990 R (B51)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 990 R (B51)	1
112067	5958	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 990 R (B51)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 990 R (B51)	1
118333	5959	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 990 R (B51)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 990 R (B51)	1
113388	5960	13944	MV AGUS MC	4243	2008-01-01	0000-00-00	Brutale 1078 RR	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1078 RR	1
118332	5961	13944	MV AGUS MC	4243	2008-03-01	0000-00-00	Brutale 1078 RR (F41)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1078 RR (F41)	1
118336	5962	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 1090 (B5)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1090 (B5)	1
112068	5963	13944	MV AGUS MC	4243	2012-10-01	0000-00-00	Brutale 1090 (B520, B521)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1090 (B520, B521)	1
112069	5964	13944	MV AGUS MC	4243	2011-07-01	0000-00-00	Brutale 1090 R (B520, B521)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1090 R (B520, B521)	1
118335	5965	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 1090 RR (B520)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1090 RR (B520)	1
112070	5966	13944	MV AGUS MC	4243	2010-01-01	0000-00-00	Brutale 1090 RR (B520AA)	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1090 RR (B520AA)	1
112329	5967	13944	MV AGUS MC	4243	2014-01-01	0000-00-00	Brutale 1090 RR ABS	MV AGUSTA MOTORCYCLE BRUTALE Brutale 1090 RR ABS	0
126432	5968	13944	MV AGUS MC	4243	2013-07-01	0000-00-00	Brutale Corsa	MV AGUSTA MOTORCYCLE BRUTALE Brutale Corsa	0
129290	5969	13944	MV AGUS MC	4243	2017-01-01	0000-00-00	Brutale 800 RR	MV AGUSTA MOTORCYCLE BRUTALE Brutale 800 RR	0
112071	5970	13945	MV AGUS MC	4243	2011-01-01	0000-00-00	F3 675	MV AGUSTA MOTORCYCLE F3 F3 675	1
115026	5971	13945	MV AGUS MC	4243	2011-01-01	0000-00-00	F3 675	MV AGUSTA MOTORCYCLE F3 F3 675	1
112072	5972	13945	MV AGUS MC	4243	2013-03-01	0000-00-00	F3 800	MV AGUSTA MOTORCYCLE F3 F3 800	1
115027	5973	13945	MV AGUS MC	4243	2013-03-01	0000-00-00	F3 800	MV AGUSTA MOTORCYCLE F3 F3 800	1
128199	5974	13945	MV AGUS MC	4243	2017-01-01	0000-00-00	F3 800 (F1)	MV AGUSTA MOTORCYCLE F3 F3 800 (F1)	0
113376	5975	13946	MV AGUS MC	4243	1999-01-01	2004-12-31	F4 750	MV AGUSTA MOTORCYCLE F4 F4 750	1
113377	5976	13946	MV AGUS MC	4243	2004-01-01	0000-00-00	F4 750 Serie Oro	MV AGUSTA MOTORCYCLE F4 F4 750 Serie Oro	1
112371	5977	13946	MV AGUS MC	4243	2010-01-01	0000-00-00	F4	MV AGUSTA MOTORCYCLE F4 F4	0
113389	5978	13946	MV AGUS MC	4243	2007-01-01	0000-00-00	F4 100 CC	MV AGUSTA MOTORCYCLE F4 F4 100 CC	1
113387	5979	13946	MV AGUS MC	4243	2004-01-01	2013-12-31	F4 1000	MV AGUSTA MOTORCYCLE F4 F4 1000	1
115029	5980	13946	MV AGUS MC	4243	2014-01-01	0000-00-00	F4 1000 (F6)	MV AGUSTA MOTORCYCLE F4 F4 1000 (F6)	1
115030	5981	13946	MV AGUS MC	4243	2014-01-01	0000-00-00	F4 1000 (F6)	MV AGUSTA MOTORCYCLE F4 F4 1000 (F6)	1
112073	5982	13946	MV AGUS MC	4243	2004-01-01	2005-12-31	F4 1000 Ago	MV AGUSTA MOTORCYCLE F4 F4 1000 Ago	1
113386	5983	13946	MV AGUS MC	4243	2006-01-01	0000-00-00	F4 1000 S Veltro Strada	MV AGUSTA MOTORCYCLE F4 F4 1000 S Veltro Strada	1
113385	5984	13946	MV AGUS MC	4243	2007-01-01	0000-00-00	F4 312R	MV AGUSTA MOTORCYCLE F4 F4 312R	1
112076	5985	13946	MV AGUS MC	4243	2008-01-01	2009-12-31	F4 1000 R	MV AGUSTA MOTORCYCLE F4 F4 1000 R	1
112075	5986	13946	MV AGUS MC	4243	2011-01-01	0000-00-00	F4 1000 R (F61)	MV AGUSTA MOTORCYCLE F4 F4 1000 R (F61)	1
112078	5987	13946	MV AGUS MC	4243	2012-08-01	0000-00-00	F4 1000 R	MV AGUSTA MOTORCYCLE F4 F4 1000 R	1
112077	5988	13946	MV AGUS MC	4243	2013-01-01	0000-00-00	F4 1000 RR	MV AGUSTA MOTORCYCLE F4 F4 1000 RR	1
115028	5989	13946	MV AGUS MC	4243	2015-01-01	0000-00-00	F4 1000 RC (F6)	MV AGUSTA MOTORCYCLE F4 F4 1000 RC (F6)	1
112074	5990	13946	MV AGUS MC	4243	2010-01-01	0000-00-00	F4 1000 S	MV AGUSTA MOTORCYCLE F4 F4 1000 S	1
112079	5991	13946	MV AGUS MC	4243	2007-01-01	2010-12-31	F4 1000 R (F511B)	MV AGUSTA MOTORCYCLE F4 F4 1000 R (F511B)	1
112080	5992	13946	MV AGUS MC	4243	2007-01-01	2010-12-31	F4 1078 RR (F511)	MV AGUSTA MOTORCYCLE F4 F4 1078 RR (F511)	1
113390	5993	13946	MV AGUS MC	4243	2007-01-01	0000-00-00	F4 1078 RR 312	MV AGUSTA MOTORCYCLE F4 F4 1078 RR 312	1
113380	6182	14193	MV AGUS MC	4243	1971-01-01	1974-12-31	GT 750	MV AGUSTA MOTORCYCLE GT GT 750	0
112059	5936	13943	MV AGUS MC	4243	2013-03-01	0000-00-00	Rivale 800 (S310, S311)	MV AGUSTA MOTORCYCLE RIVALE Rivale 800 (S310, S311)	1
115031	5937	13943	MV AGUS MC	4243	2013-03-01	0000-00-00	Rivale 800 (S310, S311)	MV AGUSTA MOTORCYCLE RIVALE Rivale 800 (S310, S311)	1
115032	6390	14362	MV AGUS MC	4243	2015-01-01	0000-00-00	Stradale 800 (S3)	MV AGUSTA MOTORCYCLE STRADALE Stradale 800 (S3)	1
115033	6391	14362	MV AGUS MC	4243	2015-01-01	0000-00-00	Stradale 800 (S3)	MV AGUSTA MOTORCYCLE STRADALE Stradale 800 (S3)	1
115034	6392	14363	MV AGUS MC	4243	2015-01-01	0000-00-00	Turismo Veloce 800 (T3)	MV AGUSTA MOTORCYCLE TURISMO VELOCE Turismo Veloce 800 (T3)	1
115037	6393	14363	MV AGUS MC	4243	2015-01-01	0000-00-00	Turismo Veloce 800 (T3)	MV AGUSTA MOTORCYCLE TURISMO VELOCE Turismo Veloce 800 (T3)	1
115035	6394	14363	MV AGUS MC	4243	2015-01-01	0000-00-00	Turismo Veloce 800 Lusso (T3)	MV AGUSTA MOTORCYCLE TURISMO VELOCE Turismo Veloce 800 Lusso (T3)	1
115036	6395	14363	MV AGUS MC	4243	2015-01-01	0000-00-00	Turismo Veloce 800 Lusso (T3)	MV AGUSTA MOTORCYCLE TURISMO VELOCE Turismo Veloce 800 Lusso (T3)	1
115418	6513	14466	MVK	4385	2010-01-01	0000-00-00	Black Star 150	MVK MOTORCYCLES BLACK STAR Black Star 150	0
115438	6514	14466	MVK	4385	2010-01-01	0000-00-00	Black Star 125	MVK MOTORCYCLES BLACK STAR Black Star 125	0
115476	6515	14468	MVK	4385	2008-01-01	2008-12-31	BRX 140	MVK MOTORCYCLES BRX BRX 140	0
115477	6516	14468	MVK	4385	2008-01-01	0000-00-00	BRX 250	MVK MOTORCYCLES BRX BRX 250	0
115478	6517	14469	MVK	4385	2008-01-01	0000-00-00	Dual 200	MVK MOTORCYCLES DUAL Dual 200	0
115480	6518	14470	MVK	4385	2007-01-01	2011-12-31	Fenix 200	MVK MOTORCYCLES FENIX Fenix 200	0
115479	6519	14471	MVK	4385	2007-01-01	2009-12-31	Fox 110	MVK MOTORCYCLES FOX Fox 110	0
115481	6520	14472	MVK	4385	2006-01-01	2006-12-31	Halley 150	MVK MOTORCYCLES HALLEY Halley 150	0
115482	6521	14473	MVK	4385	2008-01-01	2009-12-31	Spyder 270	MVK MOTORCYCLES SPYDER Spyder 270	0
115483	6522	14474	MVK	4385	2007-01-01	2013-12-31	Street 150	MVK MOTORCYCLES STREET Street 150	0
103180	3446	12478	MZ MOTORCY	4063	2004-11-01	2009-12-31	1000 SF	MZ MOTORCYCLES 1000 1000 SF	1
101961	3447	12478	MZ MOTORCY	4063	2004-11-01	2009-12-31	1000 ST	MZ MOTORCYCLES 1000 1000 ST	1
103181	3448	12478	MZ MOTORCY	4063	2003-11-01	2009-12-31	1000 S	MZ MOTORCYCLES 1000 1000 S	1
103329	3461	12480	MZ MOTORCY	4063	2005-11-01	2009-12-31	660 Supermoto S (MUZ660E)	MZ MOTORCYCLES 660 660 Supermoto S (MUZ660E)	1
102044	3462	12480	MZ MOTORCY	4063	2005-11-01	2009-12-31	660 Supermoto (MUZ660E)	MZ MOTORCYCLES 660 660 Supermoto (MUZ660E)	1
103470	3463	12481	MZ MOTORCY	4063	1997-01-01	2006-12-31	Baghira (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira (MUZ660E)	1
102142	3464	12481	MZ MOTORCY	4063	2001-01-01	2008-12-31	Baghira Street Moto (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira Street Moto (MUZ660E)	1
102143	3465	12481	MZ MOTORCY	4063	1997-01-01	2006-12-31	Baghira Forest (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira Forest (MUZ660E)	1
102144	3466	12481	MZ MOTORCY	4063	1999-01-01	2005-12-31	Baghira Black Panther (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira Black Panther (MUZ660E)	1
102145	3467	12481	MZ MOTORCY	4063	2001-01-01	2008-12-31	Baghira Street Moto (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira Street Moto (MUZ660E)	1
102146	3468	12481	MZ MOTORCY	4063	1999-01-01	2005-12-31	Baghira Black Panther (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira Black Panther (MUZ660E)	1
102147	3469	12481	MZ MOTORCY	4063	1997-01-01	2006-12-31	Baghira (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira (MUZ660E)	1
102148	3470	12481	MZ MOTORCY	4063	1997-01-01	2006-12-31	Baghira Forest (MUZ660E)	MZ MOTORCYCLES BAGHIRA Baghira Forest (MUZ660E)	1
117287	6715	14771	MZ MOTORCY	4063	1969-01-01	1973-12-31	ETS 250 Trophy-Sport (ETS 250)	MZ MOTORCYCLES ETS ETS 250 Trophy-Sport (ETS 250)	1
102295	3471	12482	MZ MOTORCY	4063	1985-01-01	1991-12-31	ETZ 125 (ETZ125)	MZ MOTORCYCLES ETZ ETZ 125 (ETZ125)	1
102293	3472	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 125 OR (ETZ125)	MZ MOTORCYCLES ETZ ETZ 125 OR (ETZ125)	1
102294	3473	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 125 Classic	MZ MOTORCYCLES ETZ ETZ 125 Classic	1
103847	3474	12482	MZ MOTORCY	4063	1986-01-01	1991-12-31	ETZ 150 (ETZ150)	MZ MOTORCYCLES ETZ ETZ 150 (ETZ150)	1
101780	3475	12482	MZ MOTORCY	4063	1986-01-01	1991-12-31	ETZ 150 (ETZ150)	MZ MOTORCYCLES ETZ ETZ 150 (ETZ150)	1
103846	3476	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 150 OR (ETZ150)	MZ MOTORCYCLES ETZ ETZ 150 OR (ETZ150)	1
102296	3477	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 150 Classic (ETZ150)	MZ MOTORCYCLES ETZ ETZ 150 Classic (ETZ150)	1
102301	3478	12482	MZ MOTORCY	4063	1981-01-01	1994-12-31	ETZ 250 (ETZ 250/A, ETZ 250/F)	MZ MOTORCYCLES ETZ ETZ 250 (ETZ 250/A, ETZ 250/F)	1
101781	3479	12482	MZ MOTORCY	4063	1981-01-01	1994-12-31	ETZ 250 (ETZ 250/A, ETZ 250/F)	MZ MOTORCYCLES ETZ ETZ 250 (ETZ 250/A, ETZ 250/F)	1
117268	3480	12482	MZ MOTORCY	4063	1982-01-01	1994-12-31	ETZ 250 SW (ETZ 250 SW)	MZ MOTORCYCLES ETZ ETZ 250 SW (ETZ 250 SW)	1
117267	3481	12482	MZ MOTORCY	4063	1982-01-01	1994-12-31	ETZ 250 SW (ETZ 250 SW)	MZ MOTORCYCLES ETZ ETZ 250 SW (ETZ 250 SW)	1
102298	3482	12482	MZ MOTORCY	4063	1988-01-01	1991-12-31	ETZ 251 (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 (ETZ 251)	1
101782	3483	12482	MZ MOTORCY	4063	1988-01-01	1991-12-31	ETZ 251 (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 (ETZ 251)	1
102297	3484	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 251 Fun (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 Fun (ETZ 251)	1
101783	3485	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 251 Fun (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 Fun (ETZ 251)	1
102300	3486	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 251 Classic (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 Classic (ETZ 251)	1
101784	3487	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 251 Classic (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 Classic (ETZ 251)	1
102299	3488	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 251 Tourer (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 Tourer (ETZ 251)	1
101785	3489	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 251 Tourer (ETZ 251)	MZ MOTORCYCLES ETZ ETZ 251 Tourer (ETZ 251)	1
102303	3490	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 301 Fun (ETZ 301)	MZ MOTORCYCLES ETZ ETZ 301 Fun (ETZ 301)	1
102302	3491	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 301 Classic (ETZ 301)	MZ MOTORCYCLES ETZ ETZ 301 Classic (ETZ 301)	1
102304	3492	12482	MZ MOTORCY	4063	1992-01-01	0000-00-00	ETZ 301 Tourer (ETZ 301)	MZ MOTORCYCLES ETZ ETZ 301 Tourer (ETZ 301)	1
104328	3493	12483	MZ MOTORCY	4063	1997-01-01	2004-12-31	Mastiff (MUZ660E)	MZ MOTORCYCLES MASTIFF Mastiff (MUZ660E)	1
104329	3494	12483	MZ MOTORCY	4063	1997-01-01	2004-12-31	Mastiff (MUZ660E)	MZ MOTORCYCLES MASTIFF Mastiff (MUZ660E)	1
102552	3495	12484	MZ MOTORCY	4063	1997-01-01	1998-12-31	Moskito 50	MZ MOTORCYCLES MOSKITO Moskito 50	1
101796	3496	12484	MZ MOTORCY	4063	1998-01-01	2000-12-31	Moskito 50 FB	MZ MOTORCYCLES MOSKITO Moskito 50 FB	1
101797	3497	12484	MZ MOTORCY	4063	2001-01-01	2003-12-31	Moskito 50 RX	MZ MOTORCYCLES MOSKITO Moskito 50 RX	1
104376	3498	12484	MZ MOTORCY	4063	2001-01-01	2003-12-31	Moskito 50 SX	MZ MOTORCYCLES MOSKITO Moskito 50 SX	1
104377	3499	12484	MZ MOTORCY	4063	2001-01-01	2004-12-31	Moskito 125	MZ MOTORCYCLES MOSKITO Moskito 125	1
102657	3449	12479	MZ MOTORCY	4063	2000-01-01	2009-12-31	RT 125 (RT125)	MZ MOTORCYCLES RT RT 125 (RT125)	1
104801	3450	12479	MZ MOTORCY	4063	2001-11-01	2008-12-31	RT 125 Classic (RT125)	MZ MOTORCYCLES RT RT 125 Classic (RT125)	1
102020	3451	12479	MZ MOTORCY	4063	2001-01-01	2008-12-31	RT 125 SM (MZ125)	MZ MOTORCYCLES RT RT 125 SM (MZ125)	1
102022	3452	12479	MZ MOTORCY	4063	2005-11-01	2009-12-31	RT 125 SM Cup Replica (MZ125)	MZ MOTORCYCLES RT RT 125 SM Cup Replica (MZ125)	1
102021	3453	12479	MZ MOTORCY	4063	2005-11-01	2009-12-31	RT 125 SM Gangsta (MZ125)	MZ MOTORCYCLES RT RT 125 SM Gangsta (MZ125)	1
103238	3454	12479	MZ MOTORCY	4063	2005-11-01	2009-12-31	RT 125 SM Twin-Color (MZ125)	MZ MOTORCYCLES RT RT 125 SM Twin-Color (MZ125)	1
102019	3455	12479	MZ MOTORCY	4063	2008-01-01	2009-12-31	RT 125 SM Blizzard (MZ125)	MZ MOTORCYCLES RT RT 125 SM Blizzard (MZ125)	1
102018	3456	12479	MZ MOTORCY	4063	2008-01-01	2009-12-31	RT 125 SM Elegance (MZ125)	MZ MOTORCYCLES RT RT 125 SM Elegance (MZ125)	1
103237	3457	12479	MZ MOTORCY	4063	2001-01-01	2008-12-31	RT 125 SX (MZ125)	MZ MOTORCYCLES RT RT 125 SX (MZ125)	1
103235	3458	12479	MZ MOTORCY	4063	2008-01-01	2009-12-31	RT 125 SX Chopper (MZ125)	MZ MOTORCYCLES RT RT 125 SX Chopper (MZ125)	1
103236	3459	12479	MZ MOTORCY	4063	2008-01-01	2009-12-31	RT 125 SX Camouflage (MZ125)	MZ MOTORCYCLES RT RT 125 SX Camouflage (MZ125)	1
104800	3460	12479	MZ MOTORCY	4063	2005-11-01	2009-12-31	RT 125 Striker (RT125)	MZ MOTORCYCLES RT RT 125 Striker (RT125)	1
102710	3500	12485	MZ MOTORCY	4063	1991-09-01	1994-12-31	Saxon Roadstar 125	MZ MOTORCYCLES SAXON Saxon Roadstar 125	1
101787	3501	12485	MZ MOTORCY	4063	1991-09-01	1994-12-31	Saxon Roadstar 125	MZ MOTORCYCLES SAXON Saxon Roadstar 125	1
102711	3502	12485	MZ MOTORCY	4063	1991-09-01	1998-12-31	Saxon Sporstar 125	MZ MOTORCYCLES SAXON Saxon Sporstar 125	1
101788	3503	12485	MZ MOTORCY	4063	1991-09-01	1998-12-31	Saxon Sporstar 125	MZ MOTORCYCLES SAXON Saxon Sporstar 125	1
104836	3504	12485	MZ MOTORCY	4063	1991-01-01	1994-12-31	Saxon Fun 251	MZ MOTORCYCLES SAXON Saxon Fun 251	1
