84164728	3500092	341	806	Переключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84164818	3600038	341	807	Переключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84164847	3600067	341	807	Переключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84165567	4700	341	9	Фильтр	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84166755	6646043	341	682	Переключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84166816	6646104	341	682	Переключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84166957	6647054	341	1530	Ведущая шестерня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84167109	6647206	341	1530	Ведущая шестерня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84168416	7472108	341	829	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84168417	7472109	341	3944	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84168460	7472146	341	3947	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84168753	7472405	341	829	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84169147	7481029	341	3922	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84169148	7481029OQ	341	3922	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84169436	7481676	341	3922	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84169675	7481906	341	3922	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84169676	7481907	341	3922	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84169791	7500118	341	794	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84169943	7506203	341	458	Насос	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84170466	7507030	341	1382	Трубка забора топлива	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84170467	7507030A1	341	1382	Трубка забора топлива	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84171357	7513557	341	3908	Комплект датчика	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84171695	7516090	341	3926	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		от производителя больше не поставляется	1	1
84171696	7516090/1	341	3926	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84172367	7517247	341	834	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84172368	7517247/1	341	834	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84172370	7517249	341	3896	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84172618	7517469	341	4113	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84172622	7517473	341	833	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84172708	7517537	341	3921	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84172709	7517538	341	3921	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174003	7519229	341	158	Патрубок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174004	7519229R	341	158	Патрубок	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1		General	ArticleState		Нормальный	1	1
84174170	7532020	341	805	Переключатель	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174388	8010318	341	689	Катушка зажигания	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174389	8010318/1	341	689	Катушка зажигания	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174568	8010462	341	689	Катушка зажигания	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174569	8010462/1	341	689	Катушка зажигания	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174759	8010628	341	689	Катушка зажигания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84174908	8010773	341	689	Катушка зажигания	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84175652	8035014	341	6347	Ремонтный комплект кабеля	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84177028	8192626	341	316	Термостат	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84177029	8192627	341	316	Термостат	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84177455	8290100	341	412	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84177465	8290108	341	412	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84177485	8290126	341	412	Датчик	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84178515	8294639	341	2412	Датчик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84179031	H75114200	341	3905	Клапан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84179550	K106070	341	4394	Регулятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84180572	K132232	341	851	Осушитель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84181234	K18016	341	447	Компрессор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		не поставляется	1	1
84181235	K18016A	341	447	Компрессор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84181276	K18050	341	447	Компрессор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84181526	K43005	341	183	Клапан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	5
84181537	K52007	341	1360	Переключатель	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	2
84181770	K92142	341	2669	вентилятор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84182369	SH21-035G	4756	854	Амортизатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		в подготовке	1	1
84182413	SH22-035G	4756	854	Амортизатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		в подготовке	1	1
84182467	SH40-035G	4756	854	Амортизатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84182829	HP5146	4998	402	Комплект тормозных колодок	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84184442	1042 SK 6	239	305	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84184683	117 HTDP 22	239	306	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84187314	590182	239	1080	Подвеска	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84187326	590194	239	251	Подвеска	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84187327	590195	239	251	Подвеска	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84188159	597174	239	1180	Подшипник	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84190098	HTG 123	239	308	Ролик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84190274	HTG 356	239	308	Ролик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84190533	KH 140	239	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84190862	KH 352	239	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84191425	KP024	239	919	Пылезащитный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Изделие снятое с производства	1	1
84191558	KS 132	239	1632	Ремкомплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84191743	KS 81	239	1632	Ремкомплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84192683	WP145	239	1260	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84192984	WP99	239	1260	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84194726	181343	158	402	Комплект тормозных колодок	1	1	0	0	0	0	0	1515	1515	0	0	0	0	0	1		General	ArticleState		Нормальный	1	4
84196065	31343-5344	158	3405	Комплект тормозов	1	1	0	0	0	0	0	2854	2854	0	0	0	0	0	1		General	ArticleState		Нормальный	1	2
84196639	78BD3270-2	158	82	Тормозной диск	1	1	0	0	0	0	0	3428	3428	0	0	0	0	0	1		General	ArticleState		Нормальный	1	2
84196863	78BD5344-2	158	82	Тормозной диск	1	1	0	0	0	0	0	3652	3652	0	0	0	0	0	1		General	ArticleState		Нормальный	1	2
84197145	79KT0023 C	158	70	Комлект тормозных накладок	1	1	0	0	0	0	0	3934	3934	0	0	0	0	0	1		General	ArticleState		Нормальный	1	4
84197296	10-1070	4862	653	Ступица колеса	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84197345	10-1110	4862	654	Комплект подшипника	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84197346	10-1110R	4862	655	Подшипник	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84197403	10-1139	4862	654	Комплект подшипника	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84197404	10-1139R	4862	655	Подшипник	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84197471	10-1174	4862	654	Комплект подшипника	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84197472	10-1174R	4862	655	Подшипник	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84198322	17-1114	4862	3213	Ременный шкив	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84198360	17-1152	4862	3213	Ременный шкив	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	0	0
84199038	01.10.45	191	1056	Клемма	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	0
84199533	09.11.13	191	1059	Кронштейн	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1		General	ArticleState		Нормальный	1	0
84203384	36.01.04	191	17	Трубка	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
84203386	36.01.33	191	429	Катализатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
84203387	36.01.57	191	3437	Амортизатор	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
84206751	525000207	191	26	Глушитель	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1		General	ArticleState		псевдо-изделие	1	0
84228955	530 0140 10	204	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84228956	530 0140 30	204	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84229580	530 0495 10	204	307	Ременный комплект	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84229581	530 0495 30	204	3096	Комплект водяного насоса / зубчатого ремня	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84230241	531 0586 10	204	308	Ролик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84230437	531 0813 10	204	308	Ролик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84232736	538 0264 10	204	1260	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84232760	538 0288 10	204	1260	Насос	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84234649	FB 5EPK690	204	305	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84234739	FB 6EPK1019	204	305	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84234740	FB 6EPK1042	204	305	Ремень	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84235919	3353.032	4336	1269	Клапан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84235920	3354.036	4336	1270	Клапан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84235973	3422.032	4336	1269	Клапан	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	1
84236401	8166.100	4336	1644	Управление	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	Standard (for intake and exhaust valve)	General	ArticleState		Нормальный	1	4
84236971	11317501	4841	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84236972	11317502	4841	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84236973	11317503	4841	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84236974	11317504	4841	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84236975	11317601	4841	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84236976	11317602	4841	259	Фара	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84238070	13226179	4841	289	Фара	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84238993	15310639	4841	62	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84239575	16317531	4841	391	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84239576	16317532	4841	391	Фонарь	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84240618	24092575	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84240785	24317511	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84240786	24317512	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241168	27091657	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241169	27091658	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241186	27092327	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241187	27092328	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241193	27092582	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241194	27092733	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241195	27092734	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241690	27317621	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84241691	27317622	4841	50	Зеркало	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242220	31095177	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242221	31095181	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242514	31310611	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242515	31310612	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242516	31310621	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242517	31310622	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242518	31310711	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242519	31310712	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242520	31310721	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84242521	31310722	4841	1914	Зеркальное стекло	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84243149	41310611	4841	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84243150	41310612	4841	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84243151	41310621	4841	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84243152	41310622	4841	23	Покрытие	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0		General	ArticleState		Нормальный	1	0
84243964	14-0770	262	308	Ролик	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1		General	ArticleState		Нормальный	1	0
